DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-03 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1274846552,22.9802141379,0
2020-06-03 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1765330667,23.6719402333,0
2020-06-03 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.9860368276,23.768178069,0
2020-06-03 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.8492845667,23.2840933667,0
2020-06-03 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.7397551667,22.9571349333,0
2020-06-03 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.7100682759,22.8165411034,0
2020-06-03 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.7778438333,22.9287546667,0
2020-06-03 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.8080918621,23.2681802069,0
2020-06-03 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.8590614333,23.2332723667,0
2020-06-03 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.9560933333,23.4293846667,0
2020-06-03 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.9393034828,23.3768531724,0
2020-06-03 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.9742616667,23.5182322667,0
2020-06-03 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.9017962759,23.2707478276,0
2020-06-03 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.7124521333,22.6072000667,0
2020-06-03 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.6597678667,22.3819753667,0.0004657986
2020-06-03 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.7156161724,22.6231025517,0.0055109736
2020-06-03 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.7934872,22.9633371667,0.0192334449
2020-06-03 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.8435381034,24.0194555172,0.0410589368
2020-06-03 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.0839651333,25.11669,0.0729462731
2020-06-03 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4240509333,26.2732370333,0.1068794512
2020-06-03 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.7345338276,27.1306037241,0.1249983838
2020-06-03 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.8660451333,27.3253428,0.1415349552
2020-06-03 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.1963122414,28.4448452069,0.2808776559
2020-06-03 08:00:00,4136001,iq8k7ZNt4Mwm3w0,26.0336283667,33.1452461667,0.341740789
2020-06-03 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0015911034,32.637669069,0.327680299
2020-06-03 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.4870105667,33.6783276333,0.3485793977
2020-06-03 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.8400602333,34.6172210333,0.3597880143
2020-06-03 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.3832470345,36.8221783103,0.4955704917
2020-06-03 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.3699208,36.1403514,0.2928772997
2020-06-03 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.2760115517,34.1824212759,0.3393964103
2020-06-03 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5033537667,36.0162494667,0.431027181
2020-06-03 10:00:00,4136001,iq8k7ZNt4Mwm3w0,27.9722310345,38.5670638621,0.3771576586
2020-06-03 10:15:00,4136001,iq8k7ZNt4Mwm3w0,27.9377329667,36.6725689,0.294314601
2020-06-03 10:30:00,4136001,iq8k7ZNt4Mwm3w0,27.7331586207,33.8675736897,0.288473041
2020-06-03 10:45:00,4136001,iq8k7ZNt4Mwm3w0,29.2274739,44.6219564667,0.8408771333
2020-06-03 11:00:00,4136001,iq8k7ZNt4Mwm3w0,29.6799376333,48.9569479,0.612939433
2020-06-03 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.3555844828,42.1769006552,0.5865128014
2020-06-03 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.9561614,45.2118334333,0.6931028513
2020-06-03 11:45:00,4136001,iq8k7ZNt4Mwm3w0,29.6957966552,42.2156148621,0.6007798838
2020-06-03 12:00:00,4136001,iq8k7ZNt4Mwm3w0,30.5712890667,48.6125305,0.820300996
2020-06-03 12:15:00,4136001,iq8k7ZNt4Mwm3w0,30.7003918,46.0092608,0.6219817167
2020-06-03 12:30:00,4136001,iq8k7ZNt4Mwm3w0,30.121441,41.4236335862,0.5045320314
2020-06-03 12:45:00,4136001,iq8k7ZNt4Mwm3w0,29.9883677333,38.625959,0.2743211493
2020-06-03 13:00:00,4136001,iq8k7ZNt4Mwm3w0,28.0130373103,31.4798037586,0.0655425346
2020-06-03 13:15:00,4136001,iq8k7ZNt4Mwm3w0,27.0922291667,30.6291027,0.387105846
2020-06-03 13:30:00,4136001,iq8k7ZNt4Mwm3w0,28.5985728667,37.6843487,0.4068712907
2020-06-03 13:45:00,4136001,iq8k7ZNt4Mwm3w0,28.7456180833,36.3491464167,0.3485087883
2020-06-03 14:15:00,4136001,iq8k7ZNt4Mwm3w0,30.4504294444,45.6285491111,0.7605293333
2020-06-03 14:30:00,4136001,iq8k7ZNt4Mwm3w0,29.6380237333,40.3953980667,0.437246157
2020-06-03 14:45:00,4136001,iq8k7ZNt4Mwm3w0,29.5407251034,38.4596715517,0.5355106166
2020-06-03 15:00:00,4136001,iq8k7ZNt4Mwm3w0,30.5391581333,47.4215565333,0.7561365073
2020-06-03 15:15:00,4136001,iq8k7ZNt4Mwm3w0,30.2794955862,44.7712096207,0.4806955124
2020-06-03 15:30:00,4136001,iq8k7ZNt4Mwm3w0,29.6308156667,37.6936198667,0.295706478
2020-06-03 15:45:00,4136001,iq8k7ZNt4Mwm3w0,29.6153607586,37.7970579655,0.4517718569
2020-06-03 16:00:00,4136001,iq8k7ZNt4Mwm3w0,29.8416818667,37.9339305667,0.315477451
2020-06-03 16:15:00,4136001,iq8k7ZNt4Mwm3w0,29.38401,34.5547843103,0.2036406759
2020-06-03 16:30:00,4136001,iq8k7ZNt4Mwm3w0,28.7046204,32.3352724,0.169755189
2020-06-03 16:45:00,4136001,iq8k7ZNt4Mwm3w0,28.3467144,31.9301066667,0.193300146
2020-06-03 17:00:00,4136001,iq8k7ZNt4Mwm3w0,28.0321192069,31.8295173448,0.1668194266
2020-06-03 17:15:00,4136001,iq8k7ZNt4Mwm3w0,27.4568917333,29.9260537667,0.1186315144
2020-06-03 17:30:00,4136001,iq8k7ZNt4Mwm3w0,27.1545756897,28.822833931,0.1014438696
2020-06-03 17:45:00,4136001,iq8k7ZNt4Mwm3w0,26.8971901333,28.131608,0.0830490961
2020-06-03 18:00:00,4136001,iq8k7ZNt4Mwm3w0,26.8217459333,27.4349486667,0.0536429102
2020-06-03 18:15:00,4136001,iq8k7ZNt4Mwm3w0,26.645004931,26.866011,0.0267571179
2020-06-03 18:30:00,4136001,iq8k7ZNt4Mwm3w0,26.4066853333,26.2879710667,0.0101009807
2020-06-03 18:45:00,4136001,iq8k7ZNt4Mwm3w0,26.0488807931,25.3863176552,0.0009356198
2020-06-03 19:00:00,4136001,iq8k7ZNt4Mwm3w0,25.8285533,24.9091695333,0
2020-06-03 19:15:00,4136001,iq8k7ZNt4Mwm3w0,25.5316813103,24.413450069,0
2020-06-03 19:30:00,4136001,iq8k7ZNt4Mwm3w0,25.2061239667,23.9327332,0
2020-06-03 19:45:00,4136001,iq8k7ZNt4Mwm3w0,24.9840676552,23.8205788621,0
2020-06-03 20:00:00,4136001,iq8k7ZNt4Mwm3w0,24.8314126,23.9821482667,0
2020-06-03 20:15:00,4136001,iq8k7ZNt4Mwm3w0,24.7192687,24.0153678,0
2020-06-03 20:30:00,4136001,iq8k7ZNt4Mwm3w0,24.6579515517,24.0084323103,0
2020-06-03 20:45:00,4136001,iq8k7ZNt4Mwm3w0,24.5213178,23.8033204,0
2020-06-03 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4632474138,23.7286766897,0
2020-06-03 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.2235281667,23.5329428,0
2020-06-03 21:30:00,4136001,iq8k7ZNt4Mwm3w0,23.8845609667,23.1559153667,0
2020-06-03 21:45:00,4136001,iq8k7ZNt4Mwm3w0,23.8075873448,22.9428089655,0
2020-06-03 22:00:00,4136001,iq8k7ZNt4Mwm3w0,23.7768878,22.9507608,0
2020-06-03 22:15:00,4136001,iq8k7ZNt4Mwm3w0,23.6601375172,22.7256322069,0
2020-06-03 22:30:00,4136001,iq8k7ZNt4Mwm3w0,23.7612546333,22.7538615,0
2020-06-03 22:45:00,4136001,iq8k7ZNt4Mwm3w0,23.8516496552,22.9344966897,0
2020-06-03 23:00:00,4136001,iq8k7ZNt4Mwm3w0,23.8517117,22.9528994333,0
2020-06-03 23:15:00,4136001,iq8k7ZNt4Mwm3w0,23.8460543103,22.8848361034,0
2020-06-03 23:30:00,4136001,iq8k7ZNt4Mwm3w0,23.8008318,22.8171417,0
2020-06-03 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.7193359,22.8010347,0
2020-06-04 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.5061708276,22.7261387241,0
2020-06-04 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.5298614,22.7003695,0
2020-06-04 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.5172055172,22.6668225517,0
2020-06-04 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.4798545333,22.6290110667,0
2020-06-04 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.4740296786,22.578498,0
2020-06-04 01:15:00,4136001,iq8k7ZNt4Mwm3w0,23.4517092667,22.467801,0
2020-06-04 01:30:00,4136001,iq8k7ZNt4Mwm3w0,23.5328036,22.4587719333,0
2020-06-04 01:45:00,4136001,iq8k7ZNt4Mwm3w0,23.616814,22.6172686552,0
2020-06-04 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.5736094,22.5917687333,0
2020-06-04 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.4825787241,22.5291178621,0
2020-06-04 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.379536,22.3665050667,0
2020-06-04 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.4890915517,22.3237801724,0
2020-06-04 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.4735536333,22.3229890333,0
2020-06-04 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.384287,22.2257228621,0
2020-06-04 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.3519418667,21.9862773333,0
2020-06-04 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.3234599667,21.8130849333,0
2020-06-04 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.2158708966,21.506956931,0
2020-06-04 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.0065123333,21.2095956,0
2020-06-04 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.002937931,21.3279397241,0
2020-06-04 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.1555191667,21.7899057333,0
2020-06-04 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.2915294333,22.0521891667,0
2020-06-04 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.2602696207,22.1241192414,0
2020-06-04 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.1810419,21.9640676333,0
2020-06-04 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.2173263793,22.1053688276,0.000356103
2020-06-04 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.3292235667,22.3201040667,0.0068258101
2020-06-04 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.4279144483,22.659807931,0.0203257592
2020-06-04 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.6890575,23.5230845333,0.0435386422
2020-06-04 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.9846750667,24.8831268333,0.0712860029
2020-06-04 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.3304433793,26.5459952759,0.1125833156
2020-06-04 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.7095000667,28.1992900333,0.1479487797
2020-06-04 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.9049977241,28.6219187586,0.1676162807
2020-06-04 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.1223704,30.1709126333,0.2355763337
2020-06-04 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.4541876552,31.7590985862,0.2613326248
2020-06-04 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0076823,34.3659586333,0.405336878
2020-06-04 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.4502267931,35.7947872069,0.3652829586
2020-06-04 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.4298736,35.1349547667,0.355304296
2020-06-04 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.6540456667,36.1825562333,0.4013127147
2020-06-04 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.0277898621,38.1480030345,0.4671588324
2020-06-04 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.4964255,39.6057933,0.5079747253
2020-06-04 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.6488384138,39.4416174483,0.5115154283
2020-06-04 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.7523264333,45.223463,0.7474316673
2020-06-04 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.8207565172,44.4616604138,0.6849686297
2020-06-04 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.7795593,43.5503886667,0.5005721017
2020-06-04 10:45:00,4136001,iq8k7ZNt4Mwm3w0,27.7919763448,35.4064349655,0.2994588745
2020-06-04 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.6447377333,39.6890868667,0.6534224343
2020-06-04 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.6499766,49.7366821667,0.776167843
2020-06-04 11:30:00,4136001,iq8k7ZNt4Mwm3w0,30.2004764828,50.6587830345,0.8754993145
2020-06-04 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.1011269667,56.1738384333,0.9597550607
2020-06-04 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.748693,54.5859994483,0.7538634593
2020-06-04 12:15:00,4136001,iq8k7ZNt4Mwm3w0,31.4054086,50.1367076667,0.6268134327
2020-06-04 12:30:00,4136001,iq8k7ZNt4Mwm3w0,32.1240793793,54.4102150345,1.0987660434
2020-06-04 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.9947695667,61.4893392,1.0755276863
2020-06-04 13:00:00,4136001,iq8k7ZNt4Mwm3w0,32.8732208667,58.3914428667,0.7529416257
2020-06-04 13:15:00,4136001,iq8k7ZNt4Mwm3w0,32.7337811034,55.400899069,0.9427802534
2020-06-04 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.6779620667,55.2791341667,0.8002419047
2020-06-04 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.9295695517,41.0877064138,0.2616007366
2020-06-04 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.8949249333,36.105009,0.2491807297
2020-06-04 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.5922032069,37.9104142069,0.4174138455
2020-06-04 14:30:00,4136001,iq8k7ZNt4Mwm3w0,29.9574492,39.7531921,0.3781839227
2020-06-04 14:45:00,4136001,iq8k7ZNt4Mwm3w0,29.0199225862,36.5610867586,0.375421029
2020-06-04 15:00:00,4136001,iq8k7ZNt4Mwm3w0,28.9516053,37.1704213667,0.400242852
2020-06-04 15:15:00,4136001,iq8k7ZNt4Mwm3w0,28.6929604828,36.0414598621,0.3241478869
2020-06-04 15:30:00,4136001,iq8k7ZNt4Mwm3w0,28.4958170333,35.4306559667,0.3111335317
2020-06-04 15:45:00,4136001,iq8k7ZNt4Mwm3w0,28.1733622667,33.9577191,0.2588776077
2020-06-04 16:00:00,4136001,iq8k7ZNt4Mwm3w0,27.8261685862,32.2408111379,0.1853187452
2020-06-04 16:15:00,4136001,iq8k7ZNt4Mwm3w0,27.6028747333,31.7721516333,0.2226279067
2020-06-04 16:30:00,4136001,iq8k7ZNt4Mwm3w0,27.935087,33.111305,0.2461143841
2020-06-04 16:45:00,4136001,iq8k7ZNt4Mwm3w0,28.5836802333,35.2906546667,0.3044036247
2020-06-04 17:00:00,4136001,iq8k7ZNt4Mwm3w0,28.5067390345,34.1357882759,0.203127349
2020-06-04 17:15:00,4136001,iq8k7ZNt4Mwm3w0,28.0512685333,31.1837199667,0.1302995793
2020-06-04 17:30:00,4136001,iq8k7ZNt4Mwm3w0,27.8100555172,29.8178016897,0.0966307924
2020-06-04 17:45:00,4136001,iq8k7ZNt4Mwm3w0,27.7151894333,29.0116740333,0.0797806047
2020-06-04 18:00:00,4136001,iq8k7ZNt4Mwm3w0,27.5763748966,28.3098776207,0.0573083228
2020-06-04 18:15:00,4136001,iq8k7ZNt4Mwm3w0,27.4625298,27.4858245667,0.0334204809
2020-06-04 18:30:00,4136001,iq8k7ZNt4Mwm3w0,27.4985625,26.7966278667,0.0164729437
2020-06-04 18:45:00,4136001,iq8k7ZNt4Mwm3w0,27.1677465172,26.1934528621,0.0013895392
2020-06-04 19:00:00,4136001,iq8k7ZNt4Mwm3w0,27.0612598333,25.8164489,0
2020-06-04 19:15:00,4136001,iq8k7ZNt4Mwm3w0,26.8446213448,25.5253042414,0
2020-06-04 19:30:00,4136001,iq8k7ZNt4Mwm3w0,26.6199420667,25.2044664667,0
2020-06-04 19:45:00,4136001,iq8k7ZNt4Mwm3w0,25.886081,24.9982057586,0
2020-06-04 20:00:00,4136001,iq8k7ZNt4Mwm3w0,25.4150114333,24.7732098667,0
2020-06-04 20:15:00,4136001,iq8k7ZNt4Mwm3w0,25.2531748333,24.1702473333,0
2020-06-04 20:30:00,4136001,iq8k7ZNt4Mwm3w0,25.0710197586,23.5822733103,0
2020-06-04 20:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0570861667,23.4585347667,0
2020-06-04 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.7610072759,23.159667,0
2020-06-04 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.4274142,22.7567047333,0
2020-06-04 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.4740926333,22.5549642,0
2020-06-04 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.5975941034,22.7719484483,0
2020-06-04 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.3174724667,22.5268189,0
2020-06-04 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0964367241,22.3931685172,0
2020-06-04 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.3501139667,23.4999827667,0.0001880975
2020-06-04 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.4974427667,24.03897,8.9570669999999991e-06
2020-06-04 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4365297931,23.8446361724,0
2020-06-04 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.2125986,23.0966338,0
2020-06-04 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.2295889655,23.3744823103,0
2020-06-04 23:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3579734,23.8009562333,0
2020-06-05 00:00:00,4136001,iq8k7ZNt4Mwm3w0,24.299669069,23.5436843103,0
2020-06-05 00:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0563783,22.6878316333,0
2020-06-05 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.7623219667,22.1119722,0
2020-06-05 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.6082511034,21.8237957586,0
2020-06-05 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.5182586667,21.7796194667,0
2020-06-05 01:15:00,4136001,iq8k7ZNt4Mwm3w0,23.3392481379,21.6073305172,0
2020-06-05 01:30:00,4136001,iq8k7ZNt4Mwm3w0,23.214794,21.5306650333,0
2020-06-05 01:45:00,4136001,iq8k7ZNt4Mwm3w0,23.1001839667,21.4123931333,0
2020-06-05 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.0381332759,21.3666655517,0
2020-06-05 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.0732603667,21.4672293,0
2020-06-05 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.0128267586,21.4435813448,0
2020-06-05 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.0184995667,21.6443869,0
2020-06-05 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.082872931,21.8722891724,0
2020-06-05 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.14973,22.0481495333,0
2020-06-05 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.2048617241,22.0757465517,0
2020-06-05 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.2978301,21.9647797667,0
2020-06-05 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.3906648333,21.9267863667,0
2020-06-05 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.4805572414,22.333355069,0
2020-06-05 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.5410431,22.6290088667,0
2020-06-05 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.5503981034,22.6589524138,0
2020-06-05 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.4798524667,22.4354817,0
2020-06-05 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.5089689,22.6392059,0
2020-06-05 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.5197289655,22.7143733103,0
2020-06-05 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.4822785667,22.6932535667,0.0009469647
2020-06-05 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.4850760345,22.8618154483,0.0061887873
2020-06-05 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.5497906,23.1985432667,0.0220205288
2020-06-05 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.6110788667,23.6045145667,0.0441504464
2020-06-05 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.8872322414,24.8937188276,0.0877622152
2020-06-05 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.3056306,26.7279560667,0.1223387135
2020-06-05 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.5890412,28.1385161333,0.1402624607
2020-06-05 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.8884339655,29.0118051379,0.1549188731
2020-06-05 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.9963226,29.5161509,0.200846841
2020-06-05 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.3842909655,31.1028736897,0.2160856145
2020-06-05 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9305561667,34.0805602667,0.3888253183
2020-06-05 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.9136487931,40.7417414138,0.5699424124
2020-06-05 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5531017333,43.0963468333,0.5106229947
2020-06-05 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.4746114333,40.4721088333,0.521611014
2020-06-05 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.3753746207,45.2305591379,0.8295012828
2020-06-05 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.9215555,48.0361247333,0.737069957
2020-06-05 09:45:00,4136001,iq8k7ZNt4Mwm3w0,29.3551120345,47.9128965172,0.759448911
2020-06-05 10:00:00,4136001,iq8k7ZNt4Mwm3w0,29.8609477667,51.5000714,0.8117192697
2020-06-05 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.1557522759,50.6102051724,0.8470610855
2020-06-05 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.8685261667,57.2578041333,0.9209433377
2020-06-05 10:45:00,4136001,iq8k7ZNt4Mwm3w0,31.0958442759,57.4006725517,0.8930844131
2020-06-05 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.4443917241,58.1269668276,0.9164784676
2020-06-05 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.800298,56.2067282,0.9401133463
2020-06-05 11:30:00,4136001,iq8k7ZNt4Mwm3w0,32.135494,57.7945821333,0.8567388703
2020-06-05 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.1443238966,45.1748959655,0.3769944793
2020-06-05 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.8549845667,51.4242227333,0.9867557567
2020-06-05 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.9786746552,59.2911701724,0.9660673
2020-06-05 12:30:00,4136001,iq8k7ZNt4Mwm3w0,33.0952666333,59.6205759333,0.9897816713
2020-06-05 12:45:00,4136001,iq8k7ZNt4Mwm3w0,33.2308179655,59.0263535862,0.7653505683
2020-06-05 13:00:00,4136001,iq8k7ZNt4Mwm3w0,33.1239472667,52.7804023667,0.7339340327
2020-06-05 13:15:00,4136001,iq8k7ZNt4Mwm3w0,33.6904905862,58.1782863448,1.0410162007
2020-06-05 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.8132852333,49.7907348333,0.3470472647
2020-06-05 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.9342865333,36.9443217333,0.2062072193
2020-06-05 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.4983057586,33.6943413103,0.2405096114
2020-06-05 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.6380543667,34.2693470667,0.2848750107
2020-06-05 14:30:00,4136001,iq8k7ZNt4Mwm3w0,30.1803547241,36.6053183793,0.3482828503
2020-06-05 14:45:00,4136001,iq8k7ZNt4Mwm3w0,30.3797831667,35.8458690333,0.2557180767
2020-06-05 15:00:00,4136001,iq8k7ZNt4Mwm3w0,29.5114186552,35.1993461379,0.3145418731
2020-06-05 15:15:00,4136001,iq8k7ZNt4Mwm3w0,29.5352619,36.8720074667,0.38436899
2020-06-05 15:30:00,4136001,iq8k7ZNt4Mwm3w0,29.2331081034,36.7591826897,0.33750913
2020-06-05 15:45:00,4136001,iq8k7ZNt4Mwm3w0,29.0716176667,34.9457244667,0.2552887387
2020-06-05 16:00:00,4136001,iq8k7ZNt4Mwm3w0,29.2955793793,34.4581133103,0.2302861731
2020-06-05 16:15:00,4136001,iq8k7ZNt4Mwm3w0,29.4290526,34.010382,0.2247399977
2020-06-05 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.1462514333,35.3962201667,0.338446496
2020-06-05 16:45:00,4136001,iq8k7ZNt4Mwm3w0,31.8384105172,41.1894456897,0.3993899403
2020-06-05 17:00:00,4136001,iq8k7ZNt4Mwm3w0,31.0146367241,37.4139605862,0.2887335241
2020-06-05 17:15:00,4136001,iq8k7ZNt4Mwm3w0,30.7858732667,35.4942841667,0.2034260188
2020-06-05 17:30:00,4136001,iq8k7ZNt4Mwm3w0,30.2194372414,32.5978267586,0.129202366
2020-06-05 17:45:00,4136001,iq8k7ZNt4Mwm3w0,30.0372426,31.9761708333,0.1223071633
2020-06-05 18:00:00,4136001,iq8k7ZNt4Mwm3w0,29.2666898966,29.949845931,0.0528231213
2020-06-05 18:15:00,4136001,iq8k7ZNt4Mwm3w0,28.3864806667,28.2677550667,0.0281089407
2020-06-05 18:30:00,4136001,iq8k7ZNt4Mwm3w0,28.0468466897,27.3048327241,0.0139561957
2020-06-05 18:45:00,4136001,iq8k7ZNt4Mwm3w0,27.9624705,26.9731659333,0.0022514849
2020-06-05 19:00:00,4136001,iq8k7ZNt4Mwm3w0,27.811192,26.9761478276,0
2020-06-05 19:15:00,4136001,iq8k7ZNt4Mwm3w0,27.6333039,26.9026762,0
